一个	yī gè
高級中學	gāo jí zhōng xué
高级中学	gāo jí zhōng xué
八个	bā gè
八個	bā gě
巡抚	xún fǔ
巡撫	xún fǔ
一封	yī fēng
脂肪	zhī fáng
东南部	dōng nán bù
台上	tái shàng
对立	duì lì
對立	duì lì
東南部	dōng nán bù
細菌	xì jūn
细菌	xì jūn
胡子	hú zǐ
臺上	tái shàng
集团公司	jí tuán gōng sī
集團公司	jí tuán gōng sī
鬍子	hú zǐ
早晨	zǎo chén
罢免	bà miǎn
罷免	ba miǎn
鍋巴	guō bā
锅巴	guō bā
須彌座	xū mí zuò
须弥座	xū mí zuò
通航	tōng háng
高出	gāo chū
不远	bù yuǎn
不遠	bù yuǎn
天門市	tiān mén shì
天门市	tiān mén shì
見於	jiàn wū
见于	jiàn yú
清军	qīng jūn
清軍	qīng jūn
金額	jīn é
金额	jīn é
花园	huā yuán
花園	huā yuán
不宜	bù yí
乾脆	qián cuì
干脆	gān cuì
格外	gé wài
考驗	kǎo yàn
考验	kǎo yàn
地中海	dì zhōng hǎi
审计长	shěn jì cháng
審計長	shěn jì cháng
尊严	zūn yán
尊嚴	zūn yán
春節	chūn jié
春节	chūn jié
通車	tōng chē
通车	tōng chē
应付	yìng fù
應付	yīng fù
六个	liù gè
六個	liù gě
夺得	duó dé
奪得	duó dé
药材	yào cái
藥材	yào cái
乾燥	qián zào
代价	dài jià
代價	dài jià
园林	yuán lín
園林	yuán lín
干燥	gān zào
有助于	yǒu zhù yú
有助於	yǒu zhù wū
池河	chí hé
干线	gān xiàn
幹線	gàn xiàn
老头	lǎo tóu
老頭	lǎo tóu
近期	jìn qī
偏偏	piān piān
区分	qū fēn
區分	ōu fēn
太原	tài yuán
河床	hé chuáng
河牀	hé chuáng
不准	bù zhǔn
不準	bù zhǔn
失业	shī yè
失業	shī yè
作物	zuò wù
助理	zhù lǐ
呼吁	hū xū
呼籲	hū yù
尖椒	jiān jiāo
普及	pǔ jí
珍稀	zhēn xī
名为	míng wèi
名爲	míng wéi
拉开	lā kāi
拉開	lā kāi
暴露	bào lù
穆斯林	mù sī lín
侵犯	qīn fàn
后勤	hòu qín
後勤	hòu qín
戏曲	xì qū
戲曲	hū qū
摄影	shè yǐng
攝影	niè yǐng
造反	zào fǎn
原名	yuán míng
安定	ān dìng
乡镇	xiāng zhèn
古蹟	gǔ jì
古迹	gǔ jì
自然資源	zì rán zī yuán
自然资源	zì rán zī yuán
道人	dào rén
鄉鎮	xiāng zhèn
激情	jī qíng
辞职	cí zhí
辭職	cí zhí
电视台	diàn shì tái
身材	shēn cái
電視臺	diàn shì tái
发作	fā zuò
大片	dà piàn
有意	yǒu yì
板块	bǎn kuài
板塊	bǎn kuài
潛力	qián lì
潜力	qián lì
發作	fā zuò
处罚	chù fá
必需	bì xū
處罰	chǔ fá
南宋	nán sòng
图库	tú kù
圖庫	tú kù
答道	dá dào
东经	dōng jīng
東經	dōng jīng
古人	gǔ rén
商城	shāng chéng
回归	huí guī
干什么	gān shén me
幹什麼	gàn shén me
桂林	guì lín
迴歸	huí guī
長官	cháng guān
长官	cháng guān
真理	zhēn lǐ
跟随	gēn suí
跟隨	gēn suí
雅典	yǎ diǎn
大別山	dà bié shān
大别山	dà bié shān
心理学	xīn lǐ xué
心理學	xīn lǐ xué
長方形	cháng fāng xíng
长方形	cháng fāng xíng
所知	suǒ zhī
不然	bù rán
放松	fàng sōng
放鬆	fàng sōng
暢銷	chàng xiāo
生动	shēng dòng
生動	shēng dòng
畅销	chàng xiāo
社会学	shè huì xué
社會學	shè huì xué
內河	nèi hé
内河	nèi hé
血管	xiě guǎn
順序	shùn xù
顺序	shùn xù
二者	èr zhě
天堂	tiān táng
推开	tuī kāi
推開	tuī kāi
无力	wú lì
無力	wú lì
储备	chǔ bèi
儲備	chǔ bèi
免疫	miǎn yì
前途	qián tú
武力	wǔ lì
談到	tán dào
谈到	tán dào
身穿	shēn chuān
河南省	hé nán shěng
产业化	chǎn yè huà
反革命	fǎn gé mìng
產業化	chǎn yè huà
見長	jiàn cháng
见长	jiàn cháng
財物	cái wù
财物	cái wù
严厉	yán lì
出色	chū sè
切实	qiè shí
切實	qiè shí
嚴厲	yán lì
柏林	bǎi lín
氧化	yǎng huà
沉积	chén jī
沉積	chén jī
市政府	shì zhèng fǔ
射線	shè xiàn
射线	shè xiàn
流入	liú rù
道士	dào shì
天上	tiān shàng
再度	zài dù
劳动者	láo dòng zhě
勞動者	láo dòng zhě
吏部	lì bù
彩繪	cǎi huì
彩绘	cǎi huì
有名	yǒu míng
苏维埃	sū wéi āi
蘇維埃	sū wéi āi
亲戚	qīn qī
从小	cóng xiǎo
分明	fēn míng
從小	cóng xiǎo
提倡	tí chàng
親戚	qīn qī
身分	shēn fēn
通行	tōng háng
阶层	jiē céng
階層	jiē céng
战后	zhàn hòu
戰後	zhàn hòu
地租	dì zū
损伤	sǔn shāng
損傷	sǔn shāng
王府	wáng fǔ
設法	shè fǎ
设法	shè fǎ
字形	zì xíng
矿山	kuàng shān
礦山	kuàng shān
专制	zhuān zhì
專制	zhuān zhì
战线	zhàn xiàn
戰線	zhàn xiàn
胳膊	gē bó
飯店	fàn diàn
饭店	fàn diàn
可不是	kě bù shì
嘴唇	zuǐ chún
嘴脣	zuǐ chún
运作	yùn zuò
運作	yùn zuò
寻常	xún cháng
尋常	xún cháng
探明	tàn míng
收藏	shōu cáng
佩服	pèi fú
古典	gǔ diǎn
地下水	dì xià shuǐ
奥运会	ào yùn huì
奧運會	ào yùn huì
法学	fǎ xué
法學	fǎ xué
中軸線	zhōng zhóu xiàn
中轴线	zhōng zhóu xiàn
掏出	tāo chū
整整	zhěng zhěng
东侧	dōng cè
東側	dōng cè
此前	cǐ qián
严峻	yán jùn
主峯	zhǔ fēng
主峰	zhǔ fēng
嚴峻	yán jùn
坚定	jiān dìng
堅定	jiān dìng
水流	shuǐ liú
燃料	rán liào
现状	xiàn zhuàng
現狀	xiàn zhuàng
着手	zhe shǒu
行走	háng zǒu
炸弹	zhà tán
炸彈	zhà dàn
出任	chū rèn
大战	dà zhàn
大戰	dà zhàn
巴基斯坦	bā jī sī tǎn
弯曲	wān qū
彎曲	wān qū
相見	xiāng jiàn
相见	xiāng jiàn
羣雄	qún xióng
群雄	qún xióng
联络	lián luò
聯絡	lián lào
欧元	ōu yuán
歐元	ōu yuán
签字	qiān zì
簽字	qiān zì
一分	yī fēn
怀中	huái zhōng
懷中	huái zhōng
政变	zhèng biàn
政變	zhèng biàn
有时候	yǒu shí hòu
有時候	yǒu shí hòu
瀑布	pù bù
军马	jūn mǎ
华中	huá zhōng
咳嗽	hāi sòu
水晶	shuǐ jīng
符号	fú hào
符號	fú háo
華中	huā zhōng
軍馬	jūn mǎ
輝煌	huī huáng
辉煌	huī huáng
失望	shī wàng
遗传	yí chuán
遺傳	yí chuán
丁能通	dīng néng tōng
博覽會	bó lǎn huì
博览会	bó lǎn huì
稳步	wěn bù
穩步	wěn bù
中国政府	zhōng guó zhèng fǔ
中國政府	zhōng guó zhèng fǔ
印刷	yìn shuā
泊位	pō wèi
紀錄	jì lù
纪录	jì lù
阴阳	yīn yáng
陰陽	yīn yáng
新月	xīn yuè
移民	yí mín
限度	xiàn dù
官家	guān jiā
恐惧	kǒng jù
恐懼	kǒng jù
西边	xī biān
西邊	xī biān
几下	jǐ xià
幾下	jī xià
延長	yán cháng
延长	yán cháng
已知	yǐ zhī
日報	rì bào
日报	rì bào
赶来	gǎn lái
趕來	gǎn lái
二十年	èr shí nián
充足	chōng zú
替代	tì dài
浓郁	nóng yù
濃郁	nóng yù
外地	wài dì
擅長	shàn cháng
擅长	shàn cháng
热点	rè diǎn
熱點	rè diǎn
老營	lǎo yíng
老营	lǎo yíng
鉴定	jiàn dìng
鑑定	jiàn dìng
本书	běn shū
本書	běn shū
好汉	hǎo hàn
好漢	hǎo hàn
江山	jiāng shān
光輝	guāng huī
光辉	guāng huī
当场	dāng chǎng
當場	dāng cháng
紀律	jì lǜ
纪律	jì lǜ
遵循	zūn xún
青少年	qīng shǎo nián
御道	yù dào
抗議	kàng yì
抗议	kàng yì
探测	tàn cè
探測	tàn cè
譴責	qiǎn zé
谴责	qiǎn zé
跟踪	gēn zōng
跟蹤	gēn zōng
乾旱	qián hàn
干旱	gān hàn
气势	qì shì
氣勢	qì shì
辛苦	xīn kǔ
面粉	miàn fěn
題目	tí mù
题目	tí mù
麪粉	miàn fěn
匯率	huì lǜ
宋献策	sòng xiàn cè
宋獻策	sòng xiàn cè
汇率	huì lǜ
高层	gāo céng
高層	gāo céng
光明	guāng míng
景象	jǐng xiàng
军方	jūn fāng
前列	qián liè
向往	xiàng wǎng
嚮往	xiàng wǎng
天然气	tiān rán qì
天然氣	tiān rán qì
好事	hǎo shì
战斗力	zhàn dǒu lì
戰鬥力	zhàn dòu lì
期待	qī dài
軍方	jūn fāng
修繕	xiū shàn
修缮	xiū shàn
光学	guāng xué
光學	guāng xué
各校	gè xiào
家乡	jiā xiāng
家鄉	jiā xiāng
精心	jīng xīn
四月	sì yuè
总会	zǒng huì
总队	zǒng duì
教育部	jiào yù bù
總會	zǒng huì
總隊	zǒng duì
贏得	yíng dé
赢得	yíng dé
多久	duō jiǔ
新兴	xīn xīng
新興	xīn xīng
粉碎	fěn suì
超越	chāo yuè
即位	jí wèi
国师	guó shī
國師	guó shī
營業	yíng yè
理工学院	lǐ gōng xué yuàn
理工學院	lǐ gōng xué yuàn
营业	yíng yè
违法	wéi fǎ
違法	wéi fǎ
半数	bàn shù
半數	bàn shǔ
在校	zài xiào
均勻	jūn yún
均匀	jūn yún
失誤	shī wù
失误	shī wù
尚有	shàng yǒu
手腕	shǒu wàn
村民	cūn mín
竞赛	jìng sài
競賽	jìng sài
受理	shòu lǐ
省份	shěng fèn
磕头	kē tóu
磕頭	kē tóu
隐藏	yǐn cáng
隱藏	yǐn cáng
搖搖頭	yáo yáo tóu
摇摇头	yáo yáo tóu
早上	zǎo shàng
一間	yī jiān
一间	yī jiān
同盟	tóng méng
如是	rú shì
政委	zhèng wěi
盛行	shèng háng
随之	suí zhī
隧道	suì dào
隨之	suí zhī
利润率	lì rùn lǜ
利潤率	lì rùn lǜ
叶子	yè zǐ
契丹	qì dān
征求	zhēng qiú
徵求	zhēng qiú
栽培	zāi péi
浮雕	fú diāo
灌溉	guàn gài
特权	tè quán
特權	tè quán
葉子	yè zǐ
道具	dào jù
优先	yōu xiān
優先	yōu xiān
审计	shěn jì
審計	shěn jì
屁股	pì gǔ
理念	lǐ niàn
省区	shěng qū
省區	shěng ōu
記住	jì zhù
记住	jì zhù
旅游业	lǚ yóu yè
旅遊業	lǚ yóu yè
下属	xià shǔ
下屬	xià shǔ
貴州	guì zhōu
贵州	guì zhōu
高山	gāo shān
世人	shì rén
主編	zhǔ biān
主编	zhǔ biān
操縱	cāo zǒng
操纵	cāo zòng
首席	shǒu xí
以免	yǐ miǎn
預付	yù fù
预付	yù fù
安静	ān jìng
安靜	ān jìng
火力	huǒ lì
起点	qǐ diǎn
起點	qǐ diǎn
一剑	yī jiàn
一劍	yī jiàn
例外	lì wài
常規	cháng guī
常规	cháng guī
致力	zhì lì
高低	gāo dī
官府	guān fǔ
惊讶	jīng yà
盈盈	yíng yíng
神龍	shén lóng
神龙	shén lóng
縱然	zǒng rán
纵然	zòng rán
肠子	cháng zǐ
腸子	cháng zǐ
驚訝	jīng yà
人民大会堂	rén mín dà huì táng
人民大會堂	rén mín dà huì táng
会员	huì yuán
我会	wǒ huì
我會	wǒ huì
會員	huì yuán
肩膀	jiān bǎng
風暴	fēng bào
风暴	fēng bào
回事	huí shì
忽視	hū shì
忽视	hū shì
指点	zhǐ diǎn
指點	zhǐ diǎn
激发	jī fā
激發	jī fā
締結	dì jiē
缔结	dì jié
住宅	zhù zhái
冬天	dōng tiān
夢想	mèng xiǎng
开拓	kāi tuò
梦想	mèng xiǎng
湿地	shī dì
溼地	shī dì
開拓	kāi tuò
三面	sān miàn
型号	xíng hào
型號	xíng háo
愉快	yú kuài
后代	hòu dài
後代	hòu dài
狮子	shī zǐ
猛地	měng dì
獅子	shī zǐ
使命	shǐ mìng
师范学院	shī fàn xué yuàn
師範學院	shī fàn xué yuàn
特务	tè wù
特務	tè wù
糾紛	jiū fēn
纠纷	jiū fēn
考古	kǎo gǔ
股市	gǔ shì
举动	jǔ dòng
犹豫	yóu yù
猶豫	yóu yù
舉動	jǔ dòng
董事	dǒng shì
起义军	qǐ yì jūn
起義軍	qǐ yì jūn
少林寺	shǎo lín sì
工人阶级	gōng rén jiē jí
工人階級	gōng rén jiē jí
供奉	gòng fèng
嘗試	cháng shì
尝试	cháng shì
牙齒	yá chǐ
牙齿	yá chǐ
电台	diàn tái
难免	nán miǎn
難免	nán miǎn
電臺	diàn tái
体重	tǐ zhòng
余种	yú zhòng
執法	zhí fǎ
外語	wài yǔ
外语	wài yǔ
密集	mì jí
执法	zhí fǎ
掀起	xiān qǐ
餘種	yú zhǒng
體重	tī zhòng
一丝	yī sī
一絲	yī sī
图书	tú shū
圖書	tú shū
大海	dà hǎi
水库	shuǐ kù
水庫	shuǐ kù
報仇	bào chóu
报仇	bào chóu
中山公园	zhōng shān gōng yuán
中山公園	zhōng shān gōng yuán
九年	jiǔ nián
子口	zǐ kǒu
小弟	xiǎo dì
百万	bǎi wàn
百萬	bǎi wàn
十六	shí liù
厂商	chǎng shāng
合乎	hé hū
孔明	kǒng míng
廠商	chǎng shāng
牛肉	niú ròu
自杀	zì shā
自殺	zì shā
騎馬	qí mǎ
骑马	qí mǎ
崇拜	chóng bài
机遇	jī yù
機遇	jī yù
轉入	zhuǎn rù
转入	zhuǎn rù
低下	dī xià
判决	pàn jué
判決	pàn jué
物理学	wù lǐ xué
物理學	wù lǐ xué
县级市	xiàn jí shì
土耳其	tǔ ěr qí
外長	wài cháng
外长	wài cháng
描繪	miáo huì
描绘	miáo huì
縣級市	xiàn jí shì
途中	tú zhōng
荆江	jīng jiāng
荊江	jīng jiāng
門下	mén xià
门下	mén xià
一体化	yī tǐ huà
一體化	yī tī huà
两面	liǎng miàn
來不及	lái bù jí
兩面	liǎng miàn
开来	kāi lái
来不及	lái bù jí
開來	kāi lái
順着	shùn zhe
顺着	shùn zhe
名詞	míng cí
名词	míng cí
培育	péi yù
新增	xīn zēng
俗称	sú chēng
俗稱	sú chèn
汉阳	hàn yáng
漢陽	hàn yáng
专线	zhuān xiàn
供給	gòng gěi
供给	gòng gěi
如果說	rú guǒ shuì
如果说	rú guǒ shuō
对比	duì bǐ
專線	zhuān xiàn
對比	duì bǐ
苏维埃政府	sū wéi āi zhèng fǔ
蘇維埃政府	sū wéi āi zhèng fǔ
两地	liǎng dì
兩地	liǎng dì
球迷	qiú mí
窗口	chuāng kǒu
六部	liù bù
军舰	jūn jiàn
節奏	jié zòu
节奏	jié zòu
軍艦	jūn jiàn
黃依依	huáng yī yī
黄依依	huáng yī yī
变量	biàn liáng
师长	shī cháng
師長	shī cháng
档案	dàng àn
檔案	dàng àn
變量	biàn liáng
专利	zhuān lì
响应	xiǎng yìng
專利	zhuān lì
点滴	diǎn dī
響應	xiǎng yīng
點滴	diǎn dī
上帝	shàng dì
从中	cóng zhōng
加重	jiā zhòng
国徽	guó huī
國徽	guó huī
從中	cóng zhōng
認證	rèn zhèng
认证	rèn zhèng
运河	yùn hé
運河	yùn hé
先鋒	xiān fēng
先锋	xiān fēng
军中	jūn zhōng
对此	duì cǐ
對此	duì cǐ
徒弟	tú dì
軍中	jūn zhōng
一笔	yī bǐ
一筆	yī bǐ
奖励	jiǎng lì
横贯	héng guàn
橫貫	héng guàn
獎勵	jiǎng lì
內功	nèi gōng
内功	nèi gōng
优惠	yōu huì
優惠	yōu huì
分工	fēn gōng
商务	shāng wù
商務	shāng wù
四下	sì xià
垃圾	lā jī
山坡	shān pō
总算	zǒng suàn
打仗	dǎ zhàng
總算	zǒng suàn
步伐	bù fá
避开	bì kāi
避開	bì kāi
工程学院	gōng chéng xué yuàn
工程學院	gōng chéng xué yuàn
贊成	zàn chéng
赞成	zàn chéng
一輛	yī liàng
一辆	yī liàng
全力	quán lì
危急	wēi jí
多尔衮	duō ěr gǔn
多爾袞	duō ěr gǔn
小声	xiǎo shēng
小聲	xiǎo shēng
級別	jí bié
级别	jí bié
黃土	huáng tǔ
黄土	huáng tǔ
不成	bù chéng
出版社	chū bǎn shè
指責	zhǐ zé
指责	zhǐ zé
法子	fǎ zǐ
中东	zhōng dōng
中東	zhōng dōng
办事处	bàn shì chù
应有	yìng yǒu
應有	yīng yǒu
辦事處	bàn shì chǔ
公式	gōng shì
军师	jūn shī
消費品	xiāo fèi pǐn
消费品	xiāo fèi pǐn
軍師	jūn shī
分数	fēn shù
分數	fēn shǔ
在外	zài wài
收穫	shōu huò
收获	shōu huò
武松	wǔ sōng
磁场	cí chǎng
磁場	cí cháng
建筑业	jiàn zhù yè
建築業	jiàn zhú yè
水陆	shuǐ lù
水陸	shuǐ lù
滅亡	miè wáng
灭亡	miè wáng
禀报	bǐng bào
稟報	bǐng bào
遗憾	yí hàn
遺憾	yí hàn
分开	fēn kāi
分開	fēn kāi
壽命	shòu mìng
寿命	shòu mìng
专政	zhuān zhèng
專政	zhuān zhèng
死去	sǐ qù
音乐堂	yīn lè táng
音樂堂	yīn lào táng
军士	jūn shì
史料	shǐ liào
警告	jǐng gào
軍士	jūn shì
一篇	yī piān
搞笑	gǎo xiào
白嘉軒	bái jiā xuān
白嘉轩	bái jiā xuān
过度	guò dù
過度	guò dù
下載	xià zài
下载	xià zǎi
召見	zhào jiàn
召见	zhào jiàn
李逵	lǐ kuí
漫長	màn cháng
漫长	màn cháng
窗外	chuāng wài
第一次世界大战	dì yī cì shì jiè dà zhàn
第一次世界大戰	dì yī cì shì jiè dà zhàn
一刻	yī kè
方程	fāng chéng
笔者	bǐ zhě
筆者	bǐ zhě
两届	liǎng jiè
兩屆	liǎng jiè
源于	yuán yú
源於	yuán wū
习俗	xí sú
固定資產	gù dìng zī chǎn
固定资产	gù dìng zī chǎn
想不到	xiǎng bù dào
疲劳	pí láo
疲勞	pí láo
習俗	xí sú
考證	kǎo zhèng
考证	kǎo zhèng
难题	nán tí
難題	nán tí
建筑物	jiàn zhù wù
建築物	jiàn zhú wù
坚强	jiān qiáng
堅強	jiān jiàng
墨鏡	mò jìng
墨镜	mò jìng
惩罚	chéng fá
懲罰	chéng fá
激起	jī qǐ
乐器	lè qì
倾斜	qīng xié
傾斜	qīng xié
国旗	guó qí
國旗	guó qí
樂器	lào qì
监管	jiān guǎn
監管	jiān guǎn
舒服	shū fú
隐隐	yǐn yǐn
隱隱	yǐn yǐn
升高	shēng gāo
国防委员会	guó fáng wěi yuán huì
國防委員會	guó fáng wěi yuán huì
深远	shēn yuǎn
深遠	shēn yuǎn
算了	suàn le
过年	guò nián
過年	guò nián
刊物	kān wù
間接	jiān jiē
间接	jiān jiē
一再	yī zài
亏损	kuī sǔn
岳不群	yuè bù qún
嶽不羣	yuè bù qún
船只	chuán zhī
船隻	chuán zhī
虧損	kuī sǔn
西欧	xī ōu
西歐	xī ōu
主觀	zhǔ guān
主观	zhǔ guān
传入	chuán rù
傳入	chuán rù
成效	chéng xiào
艰苦	jiān kǔ
艱苦	jiān kǔ
高效	gāo xiào
出名	chū míng
带动	dài dòng
帶動	dài dòng
底下	dǐ xià
沙市	shā shì
深厚	shēn hòu
神仙	shén xiān
追赶	zhuī gǎn
追趕	zhuī gǎn
上司	shàng sī
俘虏	fú lǔ
俘虜	fú lǔ
早年	zǎo nián
結成	jiē chéng
结成	jié chéng
致富	zhì fù
部类	bù lèi
部類	bù lèi
刺史	cì shǐ
种族	zhòng zú
種族	zhǒng zú
脚本	jiǎo běn
腳本	jiǎo běn
一团	yī tuán
一團	yī tuán
不仅仅	bù jǐn jǐn
不僅僅	bù jǐn jǐn
亿吨	yì dūn
億噸	yì dūn
发展中国家	fā zhǎn zhōng guó jiā
当事人	dāng shì rén
當事人	dāng shì rén
發展中國家	fā zhǎn zhōng guó jiā
浪費	làng fèi
浪费	làng fèi
回報	huí bào
回报	huí bào
抱住	bào zhù
先行	xiān háng
約束	yāo shù
约束	yuē shù
不同于	bù tóng yú
不同於	bù tóng wū
所用	suǒ yòng
旅行	lǚ háng
直到	zhí dào
謹慎	jǐn shèn
谨慎	jǐn shèn
自带	zì dài
自帶	zì dài
艾滋病	ài zī bìng
試點	shì diǎn
试点	shì diǎn
太康	tài kāng
廷杖	tíng zhàng
打扮	dǎ bàn
洪七公	hóng qī gōng
西侧	xī cè
西側	xī cè
河谷	hé gǔ
超出	chāo chū
三位	sān wèi
办学	bàn xué
地鐵	dì tiě
地铁	dì tiě
自有	zì yǒu
辦學	bàn xué
这部	zhè bù
這部	zhè bù
不等	bù děng
娘子	niáng zǐ
解除	jiě chú
部属	bù shǔ
部屬	bù shǔ
子弹	zǐ tán
子彈	zǐ dàn
弹性	tán xìng
彈性	dàn xìng
日历	rì lì
日曆	rì lì
北約	běi yāo
北约	běi yuē
石破天	shí pò tiān
背后	bèi hòu
背後	bèi hòu
称赞	chēng zàn
稱讚	chèn zàn
年份	nián fèn
渴望	kě wàng
演奏	yǎn zòu
高呼	gāo hū
大汉	dà hàn
大漢	dà hàn
弹药	tán yào
彈藥	dàn yào
混凝土	hùn níng tǔ
热量	rè liáng
熱量	rè liáng
金錢	jīn qián
金钱	jīn qián
下达	xià dá
下達	xià dá
洪山	hóng shān
起伏	qǐ fú
射程	shè chéng
配備	pèi bèi
配备	pèi bèi
首脑	shǒu nǎo
首腦	shǒu nǎo
我家	wǒ jiā
精神文明	jīng shén wén míng
中山	zhōng shān
创建者	chuàng jiàn zhě
創建者	chuāng jiàn zhě
火車站	huǒ chē zhàn
火车站	huǒ chē zhàn
这会儿	zhè huì ér
這會兒	zhè huì ér
乘机	chéng jī
乘機	chéng jī
內陸	nèi lù
内陆	nèi lù
十一	shí yī
來回	lái huí
削弱	xiāo ruò
县政府	xiàn zhèng fǔ
来回	lái huí
縣政府	xiàn zhèng fǔ
上馬	shàng mǎ
上马	shàng mǎ
书法	shū fǎ
休閒	xiū jiān
休闲	xiū xián
娃娃	wá wá
座談會	zuò tán huì
座谈会	zuò tán huì
書法	shū fǎ
军用	jūn yòng
太平	tài píng
好看	hǎo kàn
常委	cháng wěi
礼物	lǐ wù
禮物	lǐ wù
軍用	jūn yòng
名人	míng rén
法令	fǎ lìng
福利	fú lì
識別	shí bié
识别	shí bié
响起	xiǎng qǐ
引入	yǐn rù
杀害	shā hài
李太后	lǐ tài hòu
殺害	shā hài
研究员	yán jiū yuán
研究員	yán jiū yuán
緩解	huǎn jiě
缓解	huǎn jiě
響起	xiǎng qǐ
五分	wǔ fēn
日志	rì zhì
日誌	rì zhì
策划	cè huà
策劃	cè huá
陆地	lù dì
陸地	lù dì
隶属	lì shǔ
隸屬	lì shǔ
飛行員	fēi háng yuán
飞行员	fēi háng yuán
始于	shǐ yú
始於	shǐ wū
工业化	gōng yè huà
工業化	gōng yè huà
水稻	shuǐ dào
經濟效益	jīng jǐ xiào yì
经济效益	jīng jì xiào yì
华中科技大学	huá zhōng kē jì dà xué
小小	xiǎo xiǎo
華中科技大學	huā zhōng kē jì dà xué
革新	gé xīn
必讀	bì dú
必读	bì dú
求知	qiú zhī
中药	zhōng yào
中藥	zhōng yào
代表作	dài biǎo zuò
争议	zhēng yì
大局	dà jú
爭議	zhēng yì
辽东	liáo dōng
遼東	liáo dōng
一脚	yī jiǎo
一腳	yī jiǎo
亲切	qīn qiè
嘴巴	zuǐ bā
总书记	zǒng shū jì
總書記	zǒng shū jì
親切	qīn qiè
五間	wǔ jiān
五间	wǔ jiān
几分	jǐ fēn
叔叔	shū shū
变迁	biàn qiān
团队	tuán duì
團隊	tuán duì
多名	duō míng
孔子	kǒng zǐ
学士	xué shì
學士	xué shì
幾分	jī fēn
變遷	biàn qiān
